,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ID=FBgn0261549,3600.415876016188,-0.06002766723302174,0.12801436237666466,-0.4689135353140969,0.6391314410328666,0.920818357415461
ID=FBgn0261550,12867.894460531066,-0.3265792531328782,0.13209801556453582,-2.472249501532667,0.013426577319244626,0.11851969953250643
ID=FBgn0261552,8834.777353567903,-1.5503095078912437,0.32050743218994016,-4.837046982961987,1.317822872609272e-06,4.749730607052291e-05
ID=FBgn0261553,1656.3869194860647,-0.25458151605439133,0.1387125981289585,-1.835316470806146,0.0664588120054054,0.3431098182686599
ID=FBgn0261554,1367.9228464368068,-0.10627718724662204,0.15303433935090524,-0.6944662727162836,0.4873898449471873,0.8681419581576698
ID=FBgn0261555,369.80254417884123,0.20228215760030208,0.19504182583422167,1.0371219441528117,0.2996790294458832,0.7424112478408044
ID=FBgn0261556,4170.788322392801,0.21773697977899417,0.14378020135406078,1.5143738687833228,0.12993104298844532,0.5073769921359522
ID=FBgn0261560,2006.6704160564084,-0.8897500801440521,0.12126764441736845,-7.337077292289009,2.183085500038341e-13,2.5014249826558724e-11
ID=FBgn0261561,103.7041515379709,0.6246509627888427,0.19597610910756094,3.187383225605345,0.001435664166663174,0.020756297189215043
ID=FBgn0261562,451.08251675721493,-0.06748541368864588,0.15287188273464236,-0.44145079187510383,0.6588866783050669,0.9275069092360673
ID=FBgn0261563,2364.9494508080284,0.6667559209756494,0.20064529741746845,3.323057801790279,0.0008903646309796572,0.014122581140559563
ID=FBgn0261564,1426.550089595167,-0.008322124823522811,0.10127987799965421,-0.08216957788546332,0.9345118649455312,0.9900976521096939
ID=FBgn0261565,965.8670787118091,-0.42523554007228626,0.1628609119802589,-2.6110349923855942,0.00902686567576498,0.08651591484750032
ID=FBgn0261570,4096.075590127786,0.2994321171129879,0.1262800412110593,2.371175319879167,0.01773161796608893,0.14450703941153364
ID=FBgn0261573,2646.4983153663984,0.041108094241432594,0.13773559547422423,0.2984565761660757,0.7653547138430027,0.9568341576669555
ID=FBgn0261574,6177.9070814209035,0.03173862812683347,0.2239103730757161,0.14174701998330796,0.887279833307151,0.9843406428179412
ID=FBgn0261584,222.76090074453165,-2.267415701717588,0.2793842001874466,-8.115762094622088,4.827456060527195e-16,7.12699618782063e-14
ID=FBgn0261588,82.49437150522307,0.8359612303037873,0.2820924473488717,2.963430032105505,0.0030423121704616736,0.03787752927309897
ID=FBgn0261592,58808.33385798875,-0.20813267126187127,0.20634445610780575,-1.0086661652452211,0.3131347636564594,0.7551264328432206
ID=FBgn0261596,20260.735044864276,-1.0515632810673834,0.1259935095534815,-8.34617024951605,7.051214280266903e-17,1.1277535839501878e-14
ID=FBgn0261597,46821.77325670611,-0.11007734032395004,0.23323916983617005,-0.4719504892821805,0.636962128661192,0.920818357415461
ID=FBgn0261599,26300.890917151166,-0.2749892755710711,0.2628722429344122,-1.0460947588128662,0.2955172848257933,0.7400744400757657
ID=FBgn0261602,57524.398439857185,-0.5035206383819476,0.24623411078165292,-2.04488580718389,0.04086611748215881,0.25399109094024563
ID=FBgn0261608,18398.365108714803,-0.2538184063520372,0.1561716258952475,-1.625253018254971,0.10410865765925245,0.4435893698290552
ID=FBgn0261610,387.7603256007145,-0.013259322688152912,0.17518598851210332,-0.07568711859188926,0.9396680244703022,0.99107306028571
ID=FBgn0261617,9073.999529204422,-0.2373604535140376,0.19885431724728922,-1.1936399309795387,0.23261884704836744,0.6758202933908618
ID=FBgn0261618,12352.73962630049,-0.11871326029570342,0.15150445824019748,-0.783562818379203,0.4332966800966791,0.8421183033113544
ID=FBgn0261625,1806.4602069258804,0.1481908884188766,0.13706894588342788,1.081141227604592,0.27963429670378803,0.7263615691275639
ID=FBgn0261639,124.70745589873029,-0.24263737292066545,0.47020925909670036,-0.5160199809480276,0.6058404539838604,0.9105397739299328
ID=FBgn0261640,135.25101455349375,-0.13174742165421924,0.4876316880277726,-0.2701781383139229,0.7870232105845492,0.960746250922311
ID=FBgn0261641,2115.7616504622993,-0.22104687493383535,0.1257009360472431,-1.7585141518020013,0.07866006578643692,0.3808043505008237
ID=FBgn0261647,1128.9959752378775,-0.2542102489849055,0.15793794190222382,-1.609557816970174,0.1074944234330038,0.4516883900904051
ID=FBgn0261671,7396.807861531929,-0.07880909210031917,0.10670623175804003,-0.7385612892696036,0.46017343773588115,0.8561311978000353
ID=FBgn0261673,86.76817088664748,3.097130238638114,0.2965235605730553,10.4448032144652,1.5477604929305354e-25,5.1661553496642263e-23
ID=FBgn0261674,601.4557470032111,-0.2774066429660553,0.15630797614730163,-1.7747440009371795,0.07594016646722132,0.37347383598261247
ID=FBgn0261679,162.24560863923554,0.10931668976422354,0.15885103356562683,0.6881710953366951,0.49134504376046506,0.8683399112812076
ID=FBgn0261680,162.24560863923554,0.10931668976422354,0.15885103356562683,0.6881710953366951,0.49134504376046506,0.8683399112812076
ID=FBgn0261703,2785.2806213803206,-0.035638184143210926,0.15046208518777948,-0.23685823640376785,0.8127667706168942,0.9669974387987714
ID=FBgn0261710,15549.329268074403,0.10055491522077865,0.2108452031054204,0.47691345944684477,0.6334237472717897,0.9203357519024403
ID=FBgn0261722,1055.6335192415165,0.1928844591295438,0.14385331682092312,1.3408412360047108,0.1799720047219191,0.6007152522826839
ID=FBgn0261786,713.6208810345207,-0.12524749676904068,0.13465835393064127,-0.9301130833186343,0.35231253742660995,0.7841365543920564
ID=FBgn0261787,2428.6788156104553,-0.05766901012366275,0.0962928844904297,-0.5988917086536577,0.5492451008726627,0.8896759686506079
ID=FBgn0261789,1241.2581615706035,0.31170480519801064,0.13101643312655015,2.37912754728204,0.017353670179458623,0.1423334679142135
ID=FBgn0261790,762.8484504854478,0.16927274148303786,0.17513857229082253,0.9665074875793535,0.3337903020456908,0.7709109954286307
ID=FBgn0261791,1125.278520273626,0.12017800214570891,0.16748775775623628,0.7175330528970209,0.47304524930663794,0.861494998669302
ID=FBgn0261792,407.44527145836804,-0.19507457994606614,0.11525015564575253,-1.6926187982398226,0.09052805056227475,0.41050433796017916
ID=FBgn0261793,4231.818013609976,0.43385461134351994,0.6330654152411825,0.6853235082795225,0.49313980056824647,0.8689084803677825
ID=FBgn0261794,5094.10506502697,-0.22259076634665628,0.10304205514210653,-2.1601933893853213,0.03075770170412172,0.21215352738772908
ID=FBgn0261797,10077.238669378354,0.05970883518706869,0.15076993772628375,0.3960261315187878,0.6920857507404339,0.9397699549768334
ID=FBgn0261801,1120.119003996397,1.5170774954188075,1.8245148785757566,0.8314963682856129,,
ID=FBgn0261802,4535.923563280971,-0.06701862235233427,0.1377557709162129,-0.4865031926183111,0.6266104423006572,0.9189367867040208
ID=FBgn0261808,497.90083276475804,-0.9164961179721359,0.14064237103564675,-6.516500761636363,7.196644450258194e-11,5.69573602521981e-09
ID=FBgn0261811,5685.419279483745,0.4369621716414952,0.1447110381964737,3.019549697710226,0.0025315075653069537,0.03335767075188764
ID=FBgn0261822,10304.588839913224,-0.20064984406505484,0.21795172545996586,-0.9206159925625865,0.35725094960803283,0.7854644296103009
ID=FBgn0261823,2271.852637768619,-0.09485757907482137,0.126545614530362,-0.7495919904206736,0.45350047626294976,0.853257131883941
ID=FBgn0261836,33198.04970305562,-0.5917960601466232,0.2874928773354139,-2.0584720763575057,0.03954483908077259,0.2494541738891464
ID=FBgn0261837,617.8431406888654,0.18236353757871074,0.12036398975083305,1.515100471131139,0.12974696239311195,0.5073769921359522
ID=FBgn0261838,617.8431406888654,0.18236353757871074,0.12036398975083305,1.515100471131139,0.12974696239311195,0.5073769921359522
ID=FBgn0261839,380.883442569721,0.11314285584730778,0.13133560866790062,0.8614789012278032,0.38897433667613746,0.8118966782660977
ID=FBgn0261840,526.2418705499323,0.08405293337192216,0.12742163522087,0.6596441273589573,0.509482229458174,0.8710114822538143
ID=FBgn0261841,380.883442569721,0.11314285584730778,0.13133560866790062,0.8614789012278032,0.38897433667613746,0.8118966782660977
ID=FBgn0261842,380.883442569721,0.11314285584730778,0.13133560866790062,0.8614789012278032,0.38897433667613746,0.8118966782660977
ID=FBgn0261843,540.3419135378499,0.08152294657099546,0.12920039427734695,0.6309806330466369,0.5280531876657766,0.8799358197764634
ID=FBgn0261844,540.3419135378499,0.08152294657099546,0.12920039427734695,0.6309806330466369,0.5280531876657766,0.8799358197764634
ID=FBgn0261845,540.3419135378499,0.08152294657099546,0.12920039427734695,0.6309806330466369,0.5280531876657766,0.8799358197764634
ID=FBgn0261850,739.8853619782893,0.17482543831515712,0.22819413486957704,0.7661259059750923,0.4436013899055572,0.8471462363942693
ID=FBgn0261854,1573.6963600572424,0.05852588925159583,0.12027564919028298,0.4865979909117307,0.6265432476047077,0.9189367867040208
ID=FBgn0261859,2670.198380112254,0.1500901243383615,0.19587105811478067,0.7662700440940514,0.44351563862857646,0.8471462363942693
ID=FBgn0261862,1349.1765934522798,-0.3016996232971751,0.18742286948314155,-1.6097268392548678,0.10745750300488763,0.4516883900904051
ID=FBgn0261871,1558.8557128034522,0.20315777908375243,1.890619912726659,0.1074556433666022,0.9144275129734984,0.9845646241517099
ID=FBgn0261872,1297.911260433249,-0.15709569479836832,0.11812537561515062,-1.3299064149449311,0.1835491075702137,0.6058067492762385
ID=FBgn0261873,2581.665159829942,0.1815411693406768,0.19097281753832834,0.9506126143017259,0.34180106277595246,0.7761535381035767
ID=FBgn0261881,318.862652944374,0.10356546643580561,0.2596397209468228,0.3988814425548432,0.6899805635570488,0.9393800571473075
ID=FBgn0261885,13316.281574857303,-0.024927850971373847,0.18553102573535837,-0.13435947369218426,0.8931183263099638,0.9843406428179412
ID=FBgn0261928,1945.9042728698794,0.4473480517976359,0.36961652677673507,1.2103031639271211,0.22616258406780487,0.6656378316429054
ID=FBgn0261931,1544.4360090113441,0.34515829242594154,0.1197385898139277,2.8825986088721547,0.0039440966637688,0.04638041300818814
ID=FBgn0261933,616.3059816497446,-0.07513486112196142,0.14199310758837966,-0.5291444239657606,0.5967052664212376,0.9088773906447012
ID=FBgn0261934,4496.884901213015,-0.09636033121639356,0.1611600467756444,-0.5979169970739682,0.5498953179997051,0.8896759686506079
ID=FBgn0261938,1244.200615968155,0.040832318216518664,0.13094315331032086,0.3118324034839039,0.7551678966392333,0.9534942193664283
ID=FBgn0261954,5176.459715733907,-0.021238299869717855,0.12621770396461102,-0.168267201847315,0.8663730750666244,0.9813281586785153
ID=FBgn0261955,3964.4662647001765,-0.1804467792591541,0.14459704103931112,-1.2479285742098734,0.21205721532909605,0.6451848023041831
ID=FBgn0261975,3774.4509727705545,-0.1998803449014187,0.12310188870173065,-1.62369844207442,0.10444018369581393,0.443957525045827
ID=FBgn0261976,161.45619451922835,0.009898761574212591,0.16668059320086692,0.059387607064030457,0.9526433837679469,0.9943230526952328
ID=FBgn0261983,1359.605550019687,-0.28928119965253335,0.1337125995127856,-2.1634550573887563,0.0305061968499359,0.21079754564982708
ID=FBgn0261984,2394.0841489873055,-0.11847757802929872,0.09934269559177293,-1.1926148905416902,0.23302023141925376,0.6758202933908618
ID=FBgn0261985,4965.416641574311,-0.08970525160146028,0.08501866419469789,-1.0551242183249296,0.2913685170771846,0.7348344630754093
ID=FBgn0261986,559.7452177396942,-0.4197035162687429,0.18826452685276795,-2.2293287178681913,0.025792041218089878,0.19049596603326654
ID=FBgn0261988,16051.477982767963,0.6013558719432253,0.3414334341508516,1.7612682643069315,0.07819300878545453,0.3803272085144701
ID=FBgn0261995,826.123540263555,0.2532222867121934,0.11653496584458238,2.172929685755475,0.029785609807062574,0.20749920734012647
ID=FBgn0262018,12681.468458515097,0.7334473954788909,0.3747364897200026,1.9572350587659921,0.05031983869982305,0.2874296143590339
ID=FBgn0262026,2110.701389946067,-0.14083224330049984,0.16043471886047866,-0.8778164994509323,0.3800433090269987,0.8049060643700807
ID=FBgn0262028,151.15505131132085,-0.46382341321136017,0.36361708960700106,-1.2755819967446043,0.20210332153787236,0.6312234334606371
ID=FBgn0262035,413.3978993838252,-0.5918849511298645,0.2675013059150425,-2.212643220956256,0.026922252762855613,0.1949831457173986
ID=FBgn0262057,892.7913064074361,-0.9980132879320579,0.11085205631247487,-9.003110281678602,2.1941176421147544e-19,4.8126403252899916e-17
ID=FBgn0262081,9590.72166111207,0.38347870126130085,0.11143245517994563,3.441355578516546,0.000578807362093421,0.01007597305848343
ID=FBgn0262103,1858.8850189810462,-0.4932822214295726,0.15826183772355207,-3.1168740899573404,0.0018277961814649243,0.025559182668681648
ID=FBgn0262109,23663.79376604141,-0.040587291066839455,0.1821029592076521,-0.2228810077740568,0.8236281182118167,0.9684232686639598
ID=FBgn0262111,762.1166730917548,-0.04396160773477787,0.113453004318897,-0.387487382980263,0.6983954237432521,0.9405329147707857
ID=FBgn0262114,3366.7795702926446,-0.21238138641634316,0.13672518164772743,-1.553345066774488,0.12034071905911325,0.4845974702884362
ID=FBgn0262115,485.5371206819394,-0.06161474949293831,0.20042797782912597,-0.30741591149249486,0.758526818564656,0.9552405000532357
ID=FBgn0262116,646.2682505151121,-0.41273118768300143,0.40020381052556675,-1.031302493449483,0.3023989894211311,0.7432168609539899
ID=FBgn0262117,1031.6074095296751,-0.09160204745542008,0.3564333887512515,-0.25699625889803357,0.7971816610740188,0.9628086116119843
ID=FBgn0262123,1167.2690045630684,0.308638311956664,0.5670446459801838,0.5442927891915055,0.5862400082116501,0.9040909086060341
ID=FBgn0262124,2463.524358202349,-0.15921028612571148,0.344806603746871,-0.4617379261175367,0.64426927000951,0.9218089872282584
ID=FBgn0262125,4557.640674370886,0.03302414817649393,0.16472908664195263,0.20047551315739193,0.8411087069270214,0.9743762702699175
ID=FBgn0262126,4514.057386524138,-0.004081671374045678,0.08791912323879521,-0.04642529660992569,0.9629712744675353,0.9961213361656596
ID=FBgn0262127,4942.240477539083,-0.45403577937552797,0.2061393341735829,-2.2025674100276267,0.027625253043341905,0.19746654340198866
ID=FBgn0262160,3567.494291831298,-0.23387513002588767,0.19507804497581005,-1.1988798127174614,0.23057468238402834,0.6737964190153558
ID=FBgn0262166,324.7522768884238,0.11003912412247766,0.13340492157484474,0.8248505589109164,0.4094564385783094,0.8278105391260534
ID=FBgn0262167,946.4607850980663,-0.11046464822888948,0.1631947751584147,-0.6768883876439082,0.4984767724006537,0.8697390377058937
ID=FBgn0262467,441.346145845792,0.08562096392189146,0.14691969447991646,0.5827739039683044,0.5600455145965524,0.8940752009562324
ID=FBgn0262473,5786.368730808868,-0.046190924593985355,0.13073043313865887,-0.3533295460361022,0.7238413976307138,0.9467661251072261
ID=FBgn0262509,452.1381703442274,-0.10066771424808135,0.2900540354732005,-0.3470653807103557,0.72854220104135,0.9479422617192629
ID=FBgn0262510,180.67118441863119,-0.43770053296122874,0.3904156766092955,-1.1211141334348955,0.2622392833587486,0.7116334317232637
ID=FBgn0262512,588.4508991022531,0.10817575375047733,0.16553359051048397,0.6534972957263686,0.5134357322529901,0.8722385741328181
ID=FBgn0262515,3795.5553774442074,-0.08919634913367423,0.16736700044799674,-0.5329386850150832,0.5940760251216046,0.9086734946922398
ID=FBgn0262516,529.2035564921991,-0.18266550554730146,0.1253027287347889,-1.4577935164837827,0.14489746591790462,0.5373806018607507
ID=FBgn0262517,1481.2556607698625,-0.21446543175830726,0.15044708514175334,-1.425520684274042,0.1540067453579517,0.5510322484898883
ID=FBgn0262518,1131.8709151458293,-0.1117472978231328,0.21211674309204598,-0.5268197889246354,0.5983187394038021,0.9088773906447012
ID=FBgn0262519,14227.415689331725,0.0921309692422971,0.13169095611270104,0.6995998203813745,0.48417725476653717,0.8656331590225211
ID=FBgn0262524,218.55778082106073,0.1720671070797722,0.19840923592402893,0.8672333537217836,0.3858141647193608,0.8071673953401453
ID=FBgn0262527,4485.848336472448,-0.19553801605793,0.12599818847161104,-1.5519113284869739,0.12068344191061127,0.48543099769993925
ID=FBgn0262534,730.8649775735802,0.08088842431784943,0.34010414776721964,0.23783427767312199,0.8120096316164449,0.9669974387987714
ID=FBgn0262559,2602.4243999422943,-0.19400651029479102,0.15645609537899724,-1.2400060849328505,0.21497314349579233,0.6489771225392048
ID=FBgn0262560,452.60266564174333,-0.12108331185874412,0.1167049621255266,-1.0375163973619923,0.29949525785323816,0.7424112478408044
ID=FBgn0262570,79.31080802003218,-1.2255504516786124,0.2828872001372863,-4.33229375908082,1.4756387153821401e-05,0.0004211330266910294
ID=FBgn0262579,8112.240333843889,-0.4982080499765338,0.13145537676125402,-3.789940451666476,0.00015068340361434323,0.0031955704131141245
ID=FBgn0262582,11564.95578784543,-0.38357595220427926,0.186156976898076,-2.0604973211092346,0.0393510216909,0.24864015927657554
